position,FW
minutes,2.3116
passes_completed,0.5083
passes,0.7267
dribbles_completed,2.8138
dribbles,2.761
passes_completed_short,0.7127
passes_short,1.041
passes_completed_medium,0.2277
passes_medium,0.4591
passes_completed_long,0.4992
passes_long,0.2592
passes_total_distance,0.4173
passes_free_kicks,-0.5052
through_balls,2.4889
passes_pressure,2.0223
passes_switches,0.8065
crosses,0.6681
corner_kicks,-0.2505
passes_intercepted,1.53
passes_blocked,1.8692
dispossessed,3.1906
goals,4.9322
assists,3.347
pens_made,-0.2258
pens_att,-0.2444
shots_total,7.5721
shots_on_target,7.207
sca,3.8207
gca,3.9982
xg,7.1742
crosses_into_penalty_area,0.1933
passes_into_final_third,1.0427
passes_into_penalty_area,1.91
progressive_passes,1.0028
carry_progressive_distance,0.9189
assisted_shots,3.0434
fouled,2.0991
pens_won,6.452
tackles,0.0902
interceptions,-0.3755
blocks,0.022
tackles_won,0.0456
dribble_tackles,-0.213
dribbles_vs,0.1238
pressures,1.3465
pressure_regains,1.1856
clearances,0.4266
errors,-0.5331
aerials_won,5.4283
aerials_lost,3.3764
ball_recoveries,0.4748
pens_conceded,-0.4889
fouls,1.9577
cards_yellow_red,-0.3235
