position,RW
minutes,-0.4698
passes_completed,-0.5615
passes,-0.5533
dribbles_completed,0.2709
dribbles,0.1569
passes_completed_short,-0.442
passes_short,-0.4547
passes_completed_medium,-0.5954
passes_medium,-0.5861
passes_completed_long,-0.5205
passes_long,-0.4279
passes_total_distance,-0.5781
passes_free_kicks,-0.247
through_balls,-0.073
passes_pressure,-0.5114
passes_switches,-0.1968
crosses,0.14
corner_kicks,0.1669
passes_intercepted,-0.5751
passes_blocked,-0.3485
dispossessed,0.3063
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.4744
sca,-0.2076
gca,-0.3146
xg,-0.4364
crosses_into_penalty_area,0.1933
passes_into_final_third,-0.465
passes_into_penalty_area,-0.0715
progressive_passes,-0.4344
carry_progressive_distance,-0.386
assisted_shots,-0.0688
fouled,-0.3643
pens_won,-0.3681
tackles,-0.4181
interceptions,-0.1974
blocks,-0.3609
tackles_won,-0.3958
dribble_tackles,-0.2665
dribbles_vs,-0.2385
pressures,-0.224
pressure_regains,-0.2925
clearances,-0.5283
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.5739
ball_recoveries,-0.5189
pens_conceded,-0.4889
fouls,-0.542
cards_yellow_red,-0.3235
