position,CB
minutes,0.3334
passes_completed,0.5302
passes,0.3729
dribbles_completed,-0.5851
dribbles,-0.6046
passes_completed_short,-0.1165
passes_short,-0.1806
passes_completed_medium,0.8159
passes_medium,0.6763
passes_completed_long,1.1231
passes_long,0.6554
passes_total_distance,0.769
passes_free_kicks,0.6752
through_balls,-0.073
passes_pressure,0.0585
passes_switches,0.6241
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.4957
passes_blocked,-0.498
dispossessed,-0.5831
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3083
shots_on_target,-0.3713
sca,-0.5513
gca,-0.525
xg,-0.2917
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.2323
passes_into_penalty_area,-0.4983
progressive_passes,-0.1487
carry_progressive_distance,-0.0965
assisted_shots,-0.5645
fouled,-0.3897
pens_won,-0.3681
tackles,0.2784
interceptions,1.2629
blocks,0.1071
tackles_won,0.2221
dribble_tackles,0.0544
dribbles_vs,0.3145
pressures,-0.1787
pressure_regains,0.0237
clearances,1.2582
errors,1.8167
aerials_won,0.7659
aerials_lost,0.632
ball_recoveries,0.4113
pens_conceded,-0.4889
fouls,0.0224
cards_yellow_red,-0.3235
