position,CM
minutes,-0.5696
passes_completed,-0.4132
passes,-0.4628
dribbles_completed,-0.4844
dribbles,-0.4675
passes_completed_short,-0.413
passes_short,-0.4289
passes_completed_medium,-0.3149
passes_medium,-0.356
passes_completed_long,-0.4972
passes_long,-0.5193
passes_total_distance,-0.4262
passes_free_kicks,-0.5236
through_balls,-0.2865
passes_pressure,-0.3667
passes_switches,-0.5252
crosses,-0.5884
corner_kicks,-0.226
passes_intercepted,-0.5354
passes_blocked,-0.4481
dispossessed,-0.2225
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.4744
sca,-0.4825
gca,-0.525
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.2696
passes_into_penalty_area,-0.4983
progressive_passes,-0.3997
carry_progressive_distance,-0.5063
assisted_shots,-0.537
fouled,-0.3135
pens_won,-0.3681
tackles,-0.2299
interceptions,-0.4467
blocks,-0.5524
tackles_won,-0.1015
dribble_tackles,-0.213
dribbles_vs,-0.3339
pressures,-0.4573
pressure_regains,-0.4505
clearances,-0.5283
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.5115
ball_recoveries,-0.4405
pens_conceded,-0.4889
fouls,-0.3539
cards_yellow_red,2.2462
