position,FW
minutes,2.4766
passes_completed,1.052
passes,1.1842
dribbles_completed,9.2843
dribbles,9.4618
passes_completed_short,1.7742
passes_short,1.9572
passes_completed_medium,0.5901
passes_medium,0.6941
passes_completed_long,0.0755
passes_long,0.0459
passes_total_distance,0.637
passes_free_kicks,-0.4683
through_balls,3.1294
passes_pressure,2.3555
passes_switches,0.7153
crosses,3.3448
corner_kicks,-0.2505
passes_intercepted,3.4762
passes_blocked,3.9125
dispossessed,10.1129
goals,2.5596
assists,1.9617
pens_made,0.4563
pens_att,0.3272
shots_total,3.3575
shots_on_target,3.0828
sca,4.2331
gca,3.6826
xg,2.5587
crosses_into_penalty_area,2.4343
passes_into_final_third,0.717
passes_into_penalty_area,5.1414
progressive_passes,2.414
carry_progressive_distance,5.2929
assisted_shots,3.1536
fouled,6.7466
pens_won,10.9988
tackles,1.3704
interceptions,0.8355
blocks,1.107
tackles_won,1.6932
dribble_tackles,0.803
dribbles_vs,0.963
pressures,3.3642
pressure_regains,3.3354
clearances,-0.5488
errors,-0.5331
aerials_won,-0.2332
aerials_lost,0.8191
ball_recoveries,1.4349
pens_conceded,-0.4889
fouls,2.791
cards_yellow_red,2.2462
