position,CM
minutes,-0.9319
passes_completed,-0.7672
passes,-0.8123
dribbles_completed,-0.4592
dribbles,-0.5284
passes_completed_short,-0.7157
passes_short,-0.7417
passes_completed_medium,-0.7429
passes_medium,-0.7773
passes_completed_long,-0.6601
passes_long,-0.6773
passes_total_distance,-0.752
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.8051
passes_switches,-0.5799
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.6973
dispossessed,-0.6552
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.4744
sca,-0.675
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.5593
progressive_passes,-0.6941
carry_progressive_distance,-0.8013
assisted_shots,-0.6196
fouled,-0.7199
pens_won,-0.3681
tackles,-0.6441
interceptions,-0.7317
blocks,-0.7651
tackles_won,-0.6311
dribble_tackles,-0.6408
dribbles_vs,-0.6772
pressures,-0.7339
pressure_regains,-0.7667
clearances,-0.5591
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.6363
ball_recoveries,-0.7954
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
