position,FW
minutes,-0.9768
passes_completed,-0.8203
passes,-0.8618
dribbles_completed,-0.6858
dribbles,-0.6198
passes_completed_short,-0.782
passes_short,-0.8006
passes_completed_medium,-0.7775
passes_medium,-0.8048
passes_completed_long,-0.7253
passes_long,-0.7382
passes_total_distance,-0.8095
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8708
passes_switches,-0.7259
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7721
dispossessed,-0.6792
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.4744
sca,-0.7025
gca,-0.6302
xg,-0.4509
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.5593
progressive_passes,-0.7634
carry_progressive_distance,-0.7925
assisted_shots,-0.6472
fouled,-0.8215
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.7673
blocks,-0.8502
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.7725
pressures,-0.79
pressure_regains,-0.8141
clearances,-0.6002
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.6363
ball_recoveries,-0.8925
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
