position,CM
minutes,-0.2972
passes_completed,-0.4376
passes,-0.4154
dribbles_completed,-0.2326
dribbles,-0.2238
passes_completed_short,-0.3861
passes_short,-0.3554
passes_completed_medium,-0.446
passes_medium,-0.4176
passes_completed_long,-0.3994
passes_long,-0.3808
passes_total_distance,-0.4483
passes_free_kicks,-0.4498
through_balls,0.354
passes_pressure,-0.4325
passes_switches,-0.1968
crosses,-0.2242
corner_kicks,-0.2014
passes_intercepted,-0.3368
passes_blocked,-0.1242
dispossessed,-0.0062
goals,-0.2085
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2102
shots_on_target,-0.0104
sca,-0.1251
gca,0.7373
xg,-0.3062
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.2416
passes_into_penalty_area,-0.0106
progressive_passes,-0.1487
carry_progressive_distance,-0.3801
assisted_shots,-0.2065
fouled,0.4229
pens_won,-0.3681
tackles,-0.0604
interceptions,-0.4111
blocks,0.1497
tackles_won,0.075
dribble_tackles,0.0544
dribbles_vs,-0.0669
pressures,0.0093
pressure_regains,0.1818
clearances,-0.21
errors,-0.5331
aerials_won,-0.2517
aerials_lost,0.0914
ball_recoveries,-0.1117
pens_conceded,-0.4889
fouls,-0.3001
cards_yellow_red,-0.3235
