position,FW
minutes,-0.7342
passes_completed,-0.6905
passes,-0.7114
dribbles_completed,-0.3837
dribbles,-0.2847
passes_completed_short,-0.5934
passes_short,-0.5927
passes_completed_medium,-0.7046
passes_medium,-0.7222
passes_completed_long,-0.6555
passes_long,-0.6662
passes_total_distance,-0.7133
passes_free_kicks,-0.5974
through_balls,0.354
passes_pressure,-0.6297
passes_switches,-0.6347
crosses,-0.4063
corner_kicks,-0.3242
passes_intercepted,-0.456
passes_blocked,-0.3983
dispossessed,-0.2946
goals,0.0551
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.171
shots_on_target,-0.062
sca,-0.3038
gca,-0.3146
xg,-0.0602
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5674
passes_into_penalty_area,-0.3154
progressive_passes,-0.5296
carry_progressive_distance,-0.6951
assisted_shots,-0.5095
fouled,-0.2628
pens_won,0.7686
tackles,-0.6817
interceptions,-0.6248
blocks,-0.6375
tackles_won,-0.6017
dribble_tackles,-0.6408
dribbles_vs,-0.6772
pressures,-0.5718
pressure_regains,-0.577
clearances,-0.5899
errors,-0.5331
aerials_won,-0.4737
aerials_lost,-0.2621
ball_recoveries,-0.7057
pens_conceded,-0.4889
fouls,-0.3001
cards_yellow_red,-0.3235
