position,FW
minutes,-0.9724
passes_completed,-0.8304
passes,-0.8653
dribbles_completed,-0.5599
dribbles,-0.5893
passes_completed_short,-0.7966
passes_short,-0.8006
passes_completed_medium,-0.7811
passes_medium,-0.8065
passes_completed_long,-0.73
passes_long,-0.7382
passes_total_distance,-0.8157
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8445
passes_switches,-0.7259
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.797
dispossessed,-0.4869
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.675
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.5898
progressive_passes,-0.7547
carry_progressive_distance,-0.8041
assisted_shots,-0.5645
fouled,-0.7199
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.8029
blocks,-0.829
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.8488
pressures,-0.7943
pressure_regains,-0.7904
clearances,-0.6104
errors,-0.5331
aerials_won,-0.4552
aerials_lost,-0.5115
ball_recoveries,-0.885
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
