position,RW
minutes,-0.9836
passes_completed,-0.8153
passes,-0.8458
dribbles_completed,-0.5347
dribbles,-0.5436
passes_completed_short,-0.78
passes_short,-0.7895
passes_completed_medium,-0.7647
passes_medium,-0.7886
passes_completed_long,-0.7207
passes_long,-0.7244
passes_total_distance,-0.8002
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.8708
passes_switches,-0.6894
crosses,-0.4791
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.6225
dispossessed,-0.6552
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.3713
sca,-0.6063
gca,-0.6302
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6884
passes_into_penalty_area,-0.5288
progressive_passes,-0.6768
carry_progressive_distance,-0.6856
assisted_shots,-0.5645
fouled,-0.6945
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7317
blocks,-0.8502
tackles_won,-0.8371
dribble_tackles,-0.7477
dribbles_vs,-0.8107
pressures,-0.8224
pressure_regains,-0.8457
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.7195
ball_recoveries,-0.8776
pens_conceded,-0.4889
fouls,-0.7571
cards_yellow_red,-0.3235
