position,LB
minutes,0.3704
passes_completed,0.4678
passes,0.4649
dribbles_completed,-0.3081
dribbles,-0.1781
passes_completed_short,0.5137
passes_short,0.4615
passes_completed_medium,0.4699
passes_medium,0.4964
passes_completed_long,0.1965
passes_long,0.226
passes_total_distance,0.4038
passes_free_kicks,-0.2101
through_balls,-0.5
passes_pressure,0.1856
passes_switches,0.0403
crosses,0.3403
corner_kicks,-0.3242
passes_intercepted,0.4178
passes_blocked,0.6483
dispossessed,-0.1985
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.4229
sca,-0.1251
gca,-0.3146
xg,-0.3785
crosses_into_penalty_area,-0.0868
passes_into_final_third,0.3354
passes_into_penalty_area,-0.2849
progressive_passes,0.492
carry_progressive_distance,0.0583
assisted_shots,-0.2616
fouled,0.4991
pens_won,-0.3681
tackles,1.0127
interceptions,0.0875
blocks,1.0645
tackles_won,0.7517
dribble_tackles,1.2843
dribbles_vs,1.1155
pressures,0.4932
pressure_regains,0.411
clearances,0.6216
errors,-0.5331
aerials_won,-0.0296
aerials_lost,0.0082
ball_recoveries,0.2618
pens_conceded,0.7569
fouls,0.3181
cards_yellow_red,-0.3235
