position,CB
minutes,0.9919
passes_completed,2.6739
passes,2.405
dribbles_completed,-0.5347
dribbles,-0.5741
passes_completed_short,0.8371
passes_short,0.7264
passes_completed_medium,3.4656
passes_medium,3.188
passes_completed_long,4.0424
passes_long,3.0438
passes_total_distance,3.3591
passes_free_kicks,1.2285
through_balls,2.9159
passes_pressure,1.4393
passes_switches,2.5396
crosses,-0.1695
corner_kicks,-0.2996
passes_intercepted,0.4973
passes_blocked,-0.1491
dispossessed,-0.6311
goals,-0.3403
assists,0.8072
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0446
shots_on_target,-0.1651
sca,0.0949
gca,1.1581
xg,-0.2628
crosses_into_penalty_area,-0.0868
passes_into_final_third,3.7604
passes_into_penalty_area,0.904
progressive_passes,2.5785
carry_progressive_distance,1.5933
assisted_shots,0.0138
fouled,-0.2628
pens_won,-0.3681
tackles,0.4102
interceptions,0.8711
blocks,0.5326
tackles_won,0.3398
dribble_tackles,0.4287
dribbles_vs,0.448
pressures,-0.1787
pressure_regains,0.1344
clearances,1.6689
errors,0.2502
aerials_won,1.0065
aerials_lost,-0.1581
ball_recoveries,1.6852
pens_conceded,3.2486
fouls,0.3987
cards_yellow_red,-0.3235
