position,CB
minutes,1.3903
passes_completed,1.3673
passes,1.2309
dribbles_completed,-0.5347
dribbles,-0.5741
passes_completed_short,0.7252
passes_short,0.6528
passes_completed_medium,1.7593
passes_medium,1.6485
passes_completed_long,1.3838
passes_long,1.0572
passes_total_distance,1.485
passes_free_kicks,1.376
through_balls,-0.5
passes_pressure,0.7686
passes_switches,0.7153
crosses,-0.4973
corner_kicks,-0.3242
passes_intercepted,-0.0191
passes_blocked,0.125
dispossessed,-0.4869
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.073
shots_on_target,-0.4744
sca,-0.4275
gca,-0.4198
xg,-0.1181
crosses_into_penalty_area,-0.4603
passes_into_final_third,0.5308
passes_into_penalty_area,-0.4983
progressive_passes,0.466
carry_progressive_distance,1.0874
assisted_shots,-0.4268
fouled,0.3976
pens_won,-0.3681
tackles,1.5587
interceptions,1.4409
blocks,1.4687
tackles_won,1.4578
dribble_tackles,1.3378
dribbles_vs,0.7913
pressures,0.5191
pressure_regains,0.7587
clearances,2.2233
errors,4.1665
aerials_won,0.9509
aerials_lost,0.5072
ball_recoveries,1.2556
pens_conceded,0.7569
fouls,1.7965
cards_yellow_red,2.2462
