position,FW
minutes,1.5796
passes_completed,0.1803
passes,0.5484
dribbles_completed,-0.0564
dribbles,0.1569
passes_completed_short,0.7065
passes_short,1.1624
passes_completed_medium,-0.1401
passes_medium,0.1998
passes_completed_long,-0.3529
passes_long,-0.2063
passes_total_distance,-0.0793
passes_free_kicks,-0.5974
through_balls,1.4215
passes_pressure,2.0618
passes_switches,-0.434
crosses,0.1036
corner_kicks,-0.2751
passes_intercepted,2.0463
passes_blocked,1.4207
dispossessed,1.3398
goals,2.6914
assists,1.4999
pens_made,5.9133
pens_att,6.6144
shots_total,2.0049
shots_on_target,2.2063
sca,1.4697
gca,1.1581
xg,3.3834
crosses_into_penalty_area,0.0066
passes_into_final_third,0.5774
passes_into_penalty_area,2.0319
progressive_passes,1.1413
carry_progressive_distance,-0.2413
assisted_shots,1.7765
fouled,1.4896
pens_won,0.7686
tackles,0.4102
interceptions,0.0163
blocks,0.5964
tackles_won,0.5751
dribble_tackles,0.1613
dribbles_vs,0.5434
pressures,2.0292
pressure_regains,1.6914
clearances,0.0775
errors,-0.5331
aerials_won,6.9639
aerials_lost,11.1522
ball_recoveries,0.486
pens_conceded,-0.4889
fouls,1.8771
cards_yellow_red,-0.3235
