position,DM
minutes,2.3156
passes_completed,2.0628
passes,2.0603
dribbles_completed,1.0766
dribbles,0.9793
passes_completed_short,2.3651
passes_short,2.4465
passes_completed_medium,1.9578
passes_medium,2.0472
passes_completed_long,0.9182
passes_long,0.7441
passes_total_distance,1.6912
passes_free_kicks,0.9887
through_balls,0.1405
passes_pressure,2.5308
passes_switches,0.168
crosses,0.1036
corner_kicks,-0.226
passes_intercepted,1.9669
passes_blocked,1.7696
dispossessed,0.763
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.3778
shots_on_target,-0.0104
sca,1.4835
gca,0.5269
xg,0.0411
crosses_into_penalty_area,0.6602
passes_into_final_third,2.8111
passes_into_penalty_area,1.0564
progressive_passes,2.6997
carry_progressive_distance,1.8638
assisted_shots,1.3358
fouled,2.4292
pens_won,1.9053
tackles,2.4435
interceptions,3.5067
blocks,3.0856
tackles_won,2.3404
dribble_tackles,1.6586
dribbles_vs,2.5268
pressures,2.4007
pressure_regains,2.1103
clearances,1.3301
errors,-0.5331
aerials_won,3.6522
aerials_lost,2.7734
ball_recoveries,2.578
pens_conceded,-0.4889
fouls,1.5545
cards_yellow_red,-0.3235
