position,CB
minutes,-0.782
passes_completed,-0.6973
passes,-0.7128
dribbles_completed,-0.3837
dribbles,-0.498
passes_completed_short,-0.6867
passes_short,-0.692
passes_completed_medium,-0.6318
passes_medium,-0.6379
passes_completed_long,-0.6229
passes_long,-0.6052
passes_total_distance,-0.6839
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.7261
passes_switches,-0.6894
crosses,-0.5337
corner_kicks,-0.2996
passes_intercepted,-0.4957
passes_blocked,-0.5976
dispossessed,-0.6071
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.6063
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.586
passes_into_penalty_area,-0.4678
progressive_passes,-0.5556
carry_progressive_distance,-0.7178
assisted_shots,-0.5645
fouled,-0.7199
pens_won,-0.3681
tackles,-0.5311
interceptions,-0.4111
blocks,-0.68
tackles_won,-0.484
dribble_tackles,-0.2665
dribbles_vs,-0.5437
pressures,-0.7555
pressure_regains,-0.743
clearances,-0.2613
errors,-0.5331
aerials_won,-0.3997
aerials_lost,-0.4908
ball_recoveries,-0.6534
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
