position,DM
minutes,1.6845
passes_completed,1.2375
passes,1.2588
dribbles_completed,-0.1067
dribbles,0.0046
passes_completed_short,1.3699
passes_short,1.4273
passes_completed_medium,1.1984
passes_medium,1.2807
passes_completed_long,0.5225
passes_long,0.3839
passes_total_distance,1.0307
passes_free_kicks,-0.0625
through_balls,-0.5
passes_pressure,1.4262
passes_switches,0.7518
crosses,0.6681
corner_kicks,-0.2751
passes_intercepted,0.5767
passes_blocked,1.321
dispossessed,0.4745
goals,0.7142
assists,1.4999
pens_made,-0.2258
pens_att,-0.2444
shots_total,2.0637
shots_on_target,1.2268
sca,1.3597
gca,0.8425
xg,1.1118
crosses_into_penalty_area,0.5668
passes_into_final_third,1.3964
passes_into_penalty_area,1.0869
progressive_passes,1.6694
carry_progressive_distance,0.3584
assisted_shots,1.0329
fouled,0.0674
pens_won,-0.3681
tackles,2.8012
interceptions,1.3341
blocks,3.0005
tackles_won,2.6346
dribble_tackles,2.1399
dribbles_vs,3.3088
pressures,2.6189
pressure_regains,2.4581
clearances,1.0118
errors,-0.5331
aerials_won,1.8575
aerials_lost,1.7131
ball_recoveries,1.786
pens_conceded,2.0027
fouls,2.4147
cards_yellow_red,2.2462
