position,CM
minutes,0.4244
passes_completed,0.3481
passes,0.5073
dribbles_completed,-0.2326
dribbles,-0.1629
passes_completed_short,0.3002
passes_short,0.3768
passes_completed_medium,0.3734
passes_medium,0.5223
passes_completed_long,0.3176
passes_long,0.4476
passes_total_distance,0.3387
passes_free_kicks,-0.1548
through_balls,-0.073
passes_pressure,0.5977
passes_switches,-0.0691
crosses,0.923
corner_kicks,-0.3242
passes_intercepted,0.6562
passes_blocked,1.5453
dispossessed,-0.1744
goals,-0.3403
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2887
shots_on_target,-0.3198
sca,0.0674
gca,0.001
xg,-0.4075
crosses_into_penalty_area,1.0337
passes_into_final_third,0.2889
passes_into_penalty_area,0.2638
progressive_passes,0.5007
carry_progressive_distance,-0.1034
assisted_shots,0.0414
fouled,1.1594
pens_won,-0.3681
tackles,0.6926
interceptions,0.3012
blocks,0.7454
tackles_won,0.5751
dribble_tackles,0.2148
dribbles_vs,0.162
pressures,0.6531
pressure_regains,0.7192
clearances,0.3547
errors,0.2502
aerials_won,0.3959
aerials_lost,0.5072
ball_recoveries,0.3254
pens_conceded,-0.4889
fouls,0.6675
cards_yellow_red,-0.3235
