position,CM
minutes,-1.0189
passes_completed,-0.8186
passes,-0.8653
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7903
passes_short,-0.8116
passes_completed_medium,-0.7629
passes_medium,-0.8
passes_completed_long,-0.7207
passes_long,-0.7327
passes_total_distance,-0.801
passes_free_kicks,-0.5974
through_balls,-0.2865
passes_pressure,-0.8971
passes_switches,-0.7076
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.8219
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.7162
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6791
passes_into_penalty_area,-0.6507
progressive_passes,-0.7461
carry_progressive_distance,-0.8324
assisted_shots,-0.6472
fouled,-0.8215
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.8029
blocks,-0.8715
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.8488
pressures,-0.8786
pressure_regains,-0.8852
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.7195
ball_recoveries,-0.8776
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
