position,CB
minutes,-0.1469
passes_completed,0.0336
passes,-0.0533
dribbles_completed,-0.2074
dribbles,-0.2847
passes_completed_short,-0.0937
passes_short,-0.1272
passes_completed_medium,0.1385
passes_medium,0.0637
passes_completed_long,0.0941
passes_long,-0.0622
passes_total_distance,0.0785
passes_free_kicks,-0.1363
through_balls,-0.5
passes_pressure,-0.0642
passes_switches,0.1863
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,-0.3983
dispossessed,-0.3667
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.5775
sca,-0.6063
gca,-0.6302
xg,-0.4509
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.2044
passes_into_penalty_area,-0.5288
progressive_passes,-0.2612
carry_progressive_distance,-0.0506
assisted_shots,-0.5921
fouled,-0.4405
pens_won,-0.3681
tackles,0.3349
interceptions,0.3724
blocks,-0.1907
tackles_won,0.4869
dribble_tackles,0.2148
dribbles_vs,-0.2195
pressures,-0.4465
pressure_regains,-0.245
clearances,0.4574
errors,1.8167
aerials_won,0.3959
aerials_lost,-0.2828
ball_recoveries,0.0751
pens_conceded,2.0027
fouls,-0.5958
cards_yellow_red,-0.3235
