position,CM
minutes,1.5672
passes_completed,2.8248
passes,2.5812
dribbles_completed,2.7635
dribbles,2.4412
passes_completed_short,3.3063
passes_short,3.118
passes_completed_medium,2.1107
passes_medium,2.0342
passes_completed_long,2.5199
passes_long,1.7609
passes_total_distance,2.5764
passes_free_kicks,1.4498
through_balls,3.5564
passes_pressure,2.5922
passes_switches,3.3971
crosses,0.7409
corner_kicks,1.3208
passes_intercepted,2.5626
passes_blocked,1.8443
dispossessed,1.5802
goals,0.4506
assists,3.8088
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.3972
shots_on_target,1.2268
sca,3.3945
gca,3.6826
xg,0.4896
crosses_into_penalty_area,0.7536
passes_into_final_third,3.9838
passes_into_penalty_area,3.0379
progressive_passes,3.2538
carry_progressive_distance,2.4449
assisted_shots,2.8782
fouled,1.8197
pens_won,1.9053
tackles,1.0127
interceptions,2.2245
blocks,0.4475
tackles_won,1.0165
dribble_tackles,0.8565
dribbles_vs,1.516
pressures,2.1458
pressure_regains,1.5807
clearances,-0.4051
errors,0.2502
aerials_won,-0.2702
aerials_lost,0.2161
ball_recoveries,1.2294
pens_conceded,-0.4889
fouls,1.2589
cards_yellow_red,-0.3235
