position,CB
minutes,1.5553
passes_completed,0.746
passes,0.983
dribbles_completed,-0.5347
dribbles,-0.5893
passes_completed_short,-0.1642
passes_short,-0.0573
passes_completed_medium,0.9489
passes_medium,1.0522
passes_completed_long,2.0869
passes_long,2.1765
passes_total_distance,1.1998
passes_free_kicks,0.878
through_balls,-0.073
passes_pressure,0.8782
passes_switches,1.3173
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,0.0604
passes_blocked,0.0502
dispossessed,-0.535
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0446
shots_on_target,-0.1136
sca,-0.3725
gca,-0.4198
xg,-0.2483
crosses_into_penalty_area,-0.4603
passes_into_final_third,1.1916
passes_into_penalty_area,-0.3764
progressive_passes,1.0894
carry_progressive_distance,0.0774
assisted_shots,-0.4819
fouled,0.1944
pens_won,-0.3681
tackles,1.2951
interceptions,2.1177
blocks,1.4687
tackles_won,0.987
dribble_tackles,1.2843
dribbles_vs,0.7723
pressures,0.2102
pressure_regains,0.4663
clearances,3.6197
errors,1.8167
aerials_won,2.9121
aerials_lost,1.4844
ball_recoveries,2.6901
pens_conceded,-0.4889
fouls,0.5331
cards_yellow_red,2.2462
