position,FW
minutes,-0.7366
passes_completed,-0.5893
passes,-0.6271
dribbles_completed,-0.6103
dribbles,-0.635
passes_completed_short,-0.6805
passes_short,-0.6718
passes_completed_medium,-0.4843
passes_medium,-0.5148
passes_completed_long,-0.4134
passes_long,-0.4861
passes_total_distance,-0.5355
passes_free_kicks,-0.4129
through_balls,-0.5
passes_pressure,-0.6297
passes_switches,-0.507
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.6973
dispossessed,-0.6311
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.526
sca,-0.6888
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.4929
passes_into_penalty_area,-0.6507
progressive_passes,-0.6075
carry_progressive_distance,-0.6441
assisted_shots,-0.6472
fouled,-0.5929
pens_won,-0.3681
tackles,-0.5311
interceptions,-0.518
blocks,-0.6375
tackles_won,-0.5134
dribble_tackles,-0.6408
dribbles_vs,-0.7153
pressures,-0.7684
pressure_regains,-0.7351
clearances,-0.1381
errors,0.2502
aerials_won,-0.3997
aerials_lost,-0.6155
ball_recoveries,-0.448
pens_conceded,-0.4889
fouls,-0.7571
cards_yellow_red,-0.3235
