position,FW
minutes,-0.7812
passes_completed,-0.5447
passes,-0.6041
dribbles_completed,-0.1067
dribbles,-0.0259
passes_completed_short,-0.3881
passes_short,-0.4142
passes_completed_medium,-0.5753
passes_medium,-0.6136
passes_completed_long,-0.6369
passes_long,-0.6606
passes_total_distance,-0.6036
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.4763
passes_switches,-0.5982
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,-0.3765
passes_blocked,-0.6225
dispossessed,-0.4629
goals,0.0551
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2691
shots_on_target,-0.2167
sca,-0.1526
gca,0.3165
xg,-0.147
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.4557
passes_into_penalty_area,-0.3459
progressive_passes,-0.469
carry_progressive_distance,-0.4437
assisted_shots,-0.2891
fouled,-0.3135
pens_won,-0.3681
tackles,-0.4935
interceptions,-0.7673
blocks,-0.7226
tackles_won,-0.484
dribble_tackles,-0.4269
dribbles_vs,-0.62
pressures,-0.6042
pressure_regains,-0.6086
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.6987
ball_recoveries,-0.7767
pens_conceded,-0.4889
fouls,-0.4076
cards_yellow_red,-0.3235
