position,DM
minutes,0.1179
passes_completed,0.4417
passes,0.3785
dribbles_completed,0.4724
dribbles,0.5528
passes_completed_short,0.8123
passes_short,0.7577
passes_completed_medium,0.246
passes_medium,0.242
passes_completed_long,-0.1294
passes_long,-0.1508
passes_total_distance,0.2
passes_free_kicks,0.1772
through_balls,1.208
passes_pressure,0.4004
passes_switches,-0.2151
crosses,-0.2788
corner_kicks,0.2651
passes_intercepted,0.1398
passes_blocked,0.3991
dispossessed,0.4505
goals,-0.2085
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1818
shots_on_target,-0.0104
sca,0.2736
gca,0.1062
xg,-0.176
crosses_into_penalty_area,-0.2735
passes_into_final_third,0.4936
passes_into_penalty_area,0.0504
progressive_passes,0.3015
carry_progressive_distance,0.2144
assisted_shots,0.2617
fouled,0.2198
pens_won,-0.3681
tackles,0.7303
interceptions,0.5149
blocks,0.171
tackles_won,0.9282
dribble_tackles,0.7496
dribbles_vs,0.6006
pressures,0.6055
pressure_regains,0.7983
clearances,0.0261
errors,-0.5331
aerials_won,0.2109
aerials_lost,0.2161
ball_recoveries,0.359
pens_conceded,0.7569
fouls,0.9632
cards_yellow_red,4.8159
