position,LB
minutes,-0.8547
passes_completed,-0.7284
passes,-0.7587
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7344
passes_short,-0.7491
passes_completed_medium,-0.6646
passes_medium,-0.6849
passes_completed_long,-0.6322
passes_long,-0.6246
passes_total_distance,-0.7077
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.8182
passes_switches,-0.7076
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.6943
passes_blocked,-0.6973
dispossessed,-0.6552
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.526
sca,-0.6475
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5302
passes_into_penalty_area,-0.5593
progressive_passes,-0.5989
carry_progressive_distance,-0.8116
assisted_shots,-0.6472
fouled,-0.7453
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.4467
blocks,-0.5524
tackles_won,-0.7488
dribble_tackles,-0.6408
dribbles_vs,-0.7725
pressures,-0.7771
pressure_regains,-0.7667
clearances,-0.4564
errors,1.8167
aerials_won,-0.6032
aerials_lost,-0.761
ball_recoveries,-0.7655
pens_conceded,-0.4889
fouls,-0.6227
cards_yellow_red,-0.3235
