position,CB
minutes,-0.9776
passes_completed,-0.7765
passes,-0.8263
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7737
passes_short,-0.8006
passes_completed_medium,-0.7028
passes_medium,-0.7384
passes_completed_long,-0.6834
passes_long,-0.7022
passes_total_distance,-0.756
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.827
passes_switches,-0.6894
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.8219
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.73
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.6507
progressive_passes,-0.7634
carry_progressive_distance,-0.8085
assisted_shots,-0.6747
fouled,-0.8215
pens_won,-0.3681
tackles,-0.757
interceptions,-0.696
blocks,-0.829
tackles_won,-0.7782
dribble_tackles,-0.7477
dribbles_vs,-0.8107
pressures,-0.8591
pressure_regains,-0.8536
clearances,-0.5899
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.6779
ball_recoveries,-0.8477
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
