position,LW
minutes,2.1267
passes_completed,3.0761
passes,3.0381
dribbles_completed,3.4181
dribbles,4.223
passes_completed_short,4.8384
passes_short,4.7848
passes_completed_medium,1.874
passes_medium,1.9953
passes_completed_long,1.0253
passes_long,1.0572
passes_total_distance,2.208
passes_free_kicks,0.6936
through_balls,6.3319
passes_pressure,3.1357
passes_switches,1.8464
crosses,2.9624
corner_kicks,1.8365
passes_intercepted,3.357
passes_blocked,2.8909
dispossessed,2.6618
goals,2.955
assists,4.7324
pens_made,4.549
pens_att,4.3282
shots_total,7.376
shots_on_target,6.3306
sca,5.9654
gca,4.1034
xg,4.946
crosses_into_penalty_area,1.9674
passes_into_final_third,1.7594
passes_into_penalty_area,5.1414
progressive_passes,2.8469
carry_progressive_distance,4.2478
assisted_shots,6.0179
fouled,1.1848
pens_won,-0.3681
tackles,0.4855
interceptions,0.9779
blocks,0.2348
tackles_won,0.3986
dribble_tackles,0.5357
dribbles_vs,1.2872
pressures,1.7418
pressure_regains,1.5254
clearances,-0.518
errors,0.2502
aerials_won,-0.4922
aerials_lost,-0.1789
ball_recoveries,1.0314
pens_conceded,-0.4889
fouls,-0.2464
cards_yellow_red,-0.3235
