position,LB
minutes,-0.6714
passes_completed,-0.4823
passes,-0.5143
dribbles_completed,-0.4844
dribbles,-0.3609
passes_completed_short,-0.3985
passes_short,-0.4271
passes_completed_medium,-0.4533
passes_medium,-0.4759
passes_completed_long,-0.5531
passes_long,-0.5221
passes_total_distance,-0.5097
passes_free_kicks,-0.5236
through_balls,-0.5
passes_pressure,-0.5377
passes_switches,-0.5617
crosses,-0.0057
corner_kicks,-0.3242
passes_intercepted,-0.6148
passes_blocked,-0.1989
dispossessed,-0.3908
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.4744
sca,-0.4138
gca,-0.2094
xg,-0.4798
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.4464
passes_into_penalty_area,-0.4069
progressive_passes,-0.4171
carry_progressive_distance,-0.5395
assisted_shots,-0.2891
fouled,-0.6691
pens_won,-0.3681
tackles,-0.4746
interceptions,-0.3399
blocks,-0.5098
tackles_won,-0.4252
dribble_tackles,-0.2665
dribbles_vs,-0.4674
pressures,-0.6388
pressure_regains,-0.6323
clearances,-0.3127
errors,-0.5331
aerials_won,-0.4737
aerials_lost,-0.4492
ball_recoveries,-0.5862
pens_conceded,-0.4889
fouls,-0.5958
cards_yellow_red,-0.3235
