position,CM
minutes,-0.5132
passes_completed,-0.4393
passes,-0.4224
dribbles_completed,-0.5599
dribbles,-0.4675
passes_completed_short,-0.3736
passes_short,-0.359
passes_completed_medium,-0.4515
passes_medium,-0.4143
passes_completed_long,-0.3715
passes_long,-0.3586
passes_total_distance,-0.4421
passes_free_kicks,-0.3576
through_balls,-0.5
passes_pressure,-0.3667
passes_switches,-0.361
crosses,-0.3152
corner_kicks,-0.2505
passes_intercepted,-0.2177
passes_blocked,-0.2239
dispossessed,-0.3908
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2691
shots_on_target,-0.4229
sca,-0.2488
gca,-0.2094
xg,-0.2483
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.223
passes_into_penalty_area,-0.4069
progressive_passes,-0.2093
carry_progressive_distance,-0.5287
assisted_shots,-0.3993
fouled,-0.212
pens_won,-0.3681
tackles,-0.0228
interceptions,-0.1618
blocks,-0.1056
tackles_won,-0.131
dribble_tackles,-0.213
dribbles_vs,-0.1432
pressures,-0.0944
pressure_regains,-0.2529
clearances,-0.3743
errors,0.2502
aerials_won,-0.1776
aerials_lost,0.029
ball_recoveries,-0.25
pens_conceded,0.7569
fouls,0.3987
cards_yellow_red,-0.3235
