position,RW
minutes,-0.4845
passes_completed,-0.473
passes,-0.5122
dribbles_completed,0.3213
dribbles,0.3549
passes_completed_short,-0.3176
passes_short,-0.3406
passes_completed_medium,-0.5171
passes_medium,-0.5391
passes_completed_long,-0.5763
passes_long,-0.572
passes_total_distance,-0.5383
passes_free_kicks,-0.542
through_balls,-0.073
passes_pressure,-0.4588
passes_switches,-0.434
crosses,-0.1331
corner_kicks,0.0195
passes_intercepted,-0.2971
passes_blocked,-0.3983
dispossessed,-0.1504
goals,0.5824
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0338
shots_on_target,0.2989
sca,0.0399
gca,-0.2094
xg,-0.0313
crosses_into_penalty_area,0.1933
passes_into_final_third,-0.4929
passes_into_penalty_area,0.1114
progressive_passes,-0.3738
carry_progressive_distance,-0.1439
assisted_shots,0.0689
fouled,-0.4151
pens_won,-0.3681
tackles,-0.2675
interceptions,-0.4111
blocks,-0.1907
tackles_won,-0.2781
dribble_tackles,-0.0526
dribbles_vs,-0.2767
pressures,-0.1139
pressure_regains,-0.2845
clearances,-0.5694
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.5739
ball_recoveries,-0.5824
pens_conceded,-0.4889
fouls,-0.4883
cards_yellow_red,-0.3235
