position,RB
minutes,0.4312
passes_completed,0.9357
passes,0.9461
dribbles_completed,-0.1067
dribbles,0.1721
passes_completed_short,1.144
passes_short,1.1035
passes_completed_medium,0.8014
passes_medium,0.8756
passes_completed_long,0.4852
passes_long,0.4199
passes_total_distance,0.7803
passes_free_kicks,-0.2285
through_balls,0.1405
passes_pressure,1.0623
passes_switches,0.3505
crosses,1.797
corner_kicks,-0.3242
passes_intercepted,1.53
passes_blocked,1.1715
dispossessed,0.1861
goals,-0.3403
assists,1.269
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2299
shots_on_target,-0.2167
sca,0.5073
gca,0.5269
xg,-0.1904
crosses_into_penalty_area,2.3409
passes_into_final_third,0.6704
passes_into_penalty_area,1.0869
progressive_passes,1.0634
carry_progressive_distance,0.87
assisted_shots,0.6748
fouled,0.4737
pens_won,-0.3681
tackles,1.1257
interceptions,1.4766
blocks,0.6815
tackles_won,1.0165
dribble_tackles,1.0169
dribbles_vs,0.2573
pressures,0.3009
pressure_regains,0.5453
clearances,0.3547
errors,0.2502
aerials_won,-0.1406
aerials_lost,0.029
ball_recoveries,0.5719
pens_conceded,0.7569
fouls,0.56
cards_yellow_red,-0.3235
