position,FW
minutes,-0.4627
passes_completed,-0.6315
passes,-0.5846
dribbles_completed,-0.5851
dribbles,-0.5741
passes_completed_short,-0.5436
passes_short,-0.4713
passes_completed_medium,-0.6354
passes_medium,-0.5602
passes_completed_long,-0.6136
passes_long,-0.6191
passes_total_distance,-0.6543
passes_free_kicks,-0.6158
through_balls,-0.073
passes_pressure,-0.2527
passes_switches,-0.6347
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,-0.3734
dispossessed,-0.559
goals,0.5824
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0338
shots_on_target,0.2989
sca,-0.1663
gca,0.001
xg,0.4751
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.4278
passes_into_penalty_area,-0.4678
progressive_passes,-0.495
carry_progressive_distance,-0.7977
assisted_shots,-0.179
fouled,-0.4913
pens_won,-0.3681
tackles,-0.7006
interceptions,-0.6604
blocks,-0.68
tackles_won,-0.7194
dribble_tackles,-0.7477
dribbles_vs,-0.7153
pressures,-0.4703
pressure_regains,-0.4426
clearances,-0.364
errors,-0.5331
aerials_won,1.6355
aerials_lost,0.3201
ball_recoveries,-0.6684
pens_conceded,-0.4889
fouls,-0.4883
cards_yellow_red,-0.3235
