position,CM
minutes,0.4066
passes_completed,1.6311
passes,1.3618
dribbles_completed,0.4975
dribbles,0.1569
passes_completed_short,2.0417
passes_short,1.8155
passes_completed_medium,1.4187
passes_medium,1.3001
passes_completed_long,0.7273
passes_long,0.4088
passes_total_distance,1.3282
passes_free_kicks,-0.1363
through_balls,0.354
passes_pressure,1.1719
passes_switches,0.6059
crosses,-0.1878
corner_kicks,-0.3242
passes_intercepted,0.815
passes_blocked,0.0004
dispossessed,-0.2706
goals,-0.3403
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.2682
sca,0.1361
gca,0.3165
xg,-0.5088
crosses_into_penalty_area,0.3801
passes_into_final_third,1.6849
passes_into_penalty_area,0.7821
progressive_passes,1.15
carry_progressive_distance,0.7909
assisted_shots,-0.1239
fouled,-0.0088
pens_won,-0.3681
tackles,0.6926
interceptions,0.9067
blocks,0.2135
tackles_won,0.3104
dribble_tackles,0.6961
dribbles_vs,0.7341
pressures,0.2145
pressure_regains,0.4505
clearances,0.0364
errors,1.8167
aerials_won,-0.1406
aerials_lost,-0.0749
ball_recoveries,0.8484
pens_conceded,-0.4889
fouls,0.1568
cards_yellow_red,2.2462
