position,RB
minutes,-0.543
passes_completed,-0.2876
passes,-0.3444
dribbles_completed,-0.0815
dribbles,-0.0259
passes_completed_short,-0.1331
passes_short,-0.1677
passes_completed_medium,-0.3149
passes_medium,-0.343
passes_completed_long,-0.4832
passes_long,-0.511
passes_total_distance,-0.3658
passes_free_kicks,-0.3207
through_balls,0.1405
passes_pressure,-0.6078
passes_switches,-0.5434
crosses,-0.206
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.1989
dispossessed,-0.535
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4063
shots_on_target,-0.2167
sca,-0.3038
gca,-0.2094
xg,-0.393
crosses_into_penalty_area,-0.0868
passes_into_final_third,-0.3347
passes_into_penalty_area,-0.2849
progressive_passes,-0.3305
carry_progressive_distance,-0.2297
assisted_shots,-0.3442
fouled,-0.3897
pens_won,0.7686
tackles,-0.004
interceptions,-0.4111
blocks,-0.2758
tackles_won,0.0161
dribble_tackles,0.5357
dribbles_vs,-0.0478
pressures,-0.4876
pressure_regains,-0.3557
clearances,-0.1997
errors,-0.5331
aerials_won,-0.4552
aerials_lost,-0.5115
ball_recoveries,-0.5488
pens_conceded,0.7569
fouls,-0.4076
cards_yellow_red,-0.3235
