position,CB
minutes,-0.0805
passes_completed,0.166
passes,0.031
dribbles_completed,-0.3837
dribbles,-0.498
passes_completed_short,-0.3425
passes_short,-0.3774
passes_completed_medium,0.3862
passes_medium,0.2857
passes_completed_long,0.7413
passes_long,0.2869
passes_total_distance,0.3708
passes_free_kicks,-0.2654
through_balls,-0.5
passes_pressure,-0.2615
passes_switches,0.0768
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.6225
dispossessed,-0.6552
goals,0.0551
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3083
shots_on_target,-0.3713
sca,-0.6475
gca,-0.525
xg,-0.2773
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.3161
passes_into_penalty_area,-0.6203
progressive_passes,-0.4084
carry_progressive_distance,-0.0241
assisted_shots,-0.5921
fouled,-0.6437
pens_won,-0.3681
tackles,-0.2111
interceptions,0.8711
blocks,0.0433
tackles_won,-0.2486
dribble_tackles,-0.3734
dribbles_vs,-0.5055
pressures,-0.453
pressure_regains,-0.3715
clearances,1.3712
errors,1.8167
aerials_won,0.7659
aerials_lost,-0.1997
ball_recoveries,-0.1379
pens_conceded,3.2486
fouls,-0.3001
cards_yellow_red,-0.3235
