position,AM
minutes,-0.9462
passes_completed,-0.7866
passes,-0.8137
dribbles_completed,-0.6354
dribbles,-0.5893
passes_completed_short,-0.7655
passes_short,-0.7711
passes_completed_medium,-0.7502
passes_medium,-0.7708
passes_completed_long,-0.6601
passes_long,-0.6606
passes_total_distance,-0.7659
passes_free_kicks,-0.4867
through_balls,-0.5
passes_pressure,-0.8445
passes_switches,-0.5617
crosses,-0.5337
corner_kicks,-0.1032
passes_intercepted,-0.734
passes_blocked,-0.7471
dispossessed,-0.6311
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.4744
sca,-0.6613
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.5288
progressive_passes,-0.6941
carry_progressive_distance,-0.767
assisted_shots,-0.5921
fouled,-0.7961
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.6604
blocks,-0.7013
tackles_won,-0.69
dribble_tackles,-0.6943
dribbles_vs,-0.6581
pressures,-0.7209
pressure_regains,-0.7193
clearances,-0.5694
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.6571
ball_recoveries,-0.7692
pens_conceded,0.7569
fouls,-0.7571
cards_yellow_red,-0.3235
