position,FW
minutes,1.0002
passes_completed,-0.2631
passes,-0.1654
dribbles_completed,0.0443
dribbles,0.3396
passes_completed_short,-0.0295
passes_short,0.1414
passes_completed_medium,-0.3841
passes_medium,-0.2912
passes_completed_long,-0.446
passes_long,-0.4639
passes_total_distance,-0.3677
passes_free_kicks,-0.542
through_balls,-0.073
passes_pressure,0.304
passes_switches,-0.2151
crosses,-0.0421
corner_kicks,-0.3242
passes_intercepted,0.537
passes_blocked,0.7479
dispossessed,1.7725
goals,2.5596
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,2.8478
shots_on_target,3.2374
sca,0.6036
gca,0.7373
xg,2.8625
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.3626
passes_into_penalty_area,-0.102
progressive_passes,-0.3045
carry_progressive_distance,-0.1743
assisted_shots,0.3994
fouled,1.5658
pens_won,1.9053
tackles,0.109
interceptions,-0.233
blocks,0.2986
tackles_won,0.0456
dribble_tackles,-0.3734
dribbles_vs,-0.0287
pressures,1.0592
pressure_regains,0.9168
clearances,-0.0355
errors,0.2502
aerials_won,1.691
aerials_lost,3.0229
ball_recoveries,-0.0781
pens_conceded,-0.4889
fouls,2.9791
cards_yellow_red,2.2462
