position,FW
minutes,0.9557
passes_completed,-0.2538
passes,-0.1786
dribbles_completed,0.0695
dribbles,0.2483
passes_completed_short,0.012
passes_short,0.1064
passes_completed_medium,-0.3932
passes_medium,-0.3171
passes_completed_long,-0.5018
passes_long,-0.4833
passes_total_distance,-0.392
passes_free_kicks,-0.5789
through_balls,-0.073
passes_pressure,0.041
passes_switches,-0.434
crosses,0.6499
corner_kicks,-0.2996
passes_intercepted,0.2192
passes_blocked,0.9224
dispossessed,2.0609
goals,2.4278
assists,-0.1163
pens_made,1.8205
pens_att,2.0419
shots_total,1.848
shots_on_target,2.4126
sca,0.7411
gca,0.3165
xg,2.1535
crosses_into_penalty_area,0.9403
passes_into_final_third,-0.4371
passes_into_penalty_area,0.4162
progressive_passes,-0.3478
carry_progressive_distance,-0.0236
assisted_shots,0.6473
fouled,0.9563
pens_won,-0.3681
tackles,-0.1922
interceptions,-0.1618
blocks,0.5964
tackles_won,-0.1015
dribble_tackles,-0.5873
dribbles_vs,0.0475
pressures,1.3314
pressure_regains,0.8457
clearances,-0.5078
errors,-0.5331
aerials_won,0.2479
aerials_lost,1.7339
ball_recoveries,-0.1267
pens_conceded,0.7569
fouls,2.4416
cards_yellow_red,-0.3235
