position,RB
minutes,2.143
passes_completed,2.1665
passes,2.3201
dribbles_completed,0.1199
dribbles,0.1569
passes_completed_short,2.5081
passes_short,2.5514
passes_completed_medium,2.1016
passes_medium,2.2757
passes_completed_long,0.7785
passes_long,1.1874
passes_total_distance,1.7788
passes_free_kicks,1.6895
through_balls,0.354
passes_pressure,2.1845
passes_switches,1.2444
crosses,3.4359
corner_kicks,1.7137
passes_intercepted,2.1257
passes_blocked,2.4174
dispossessed,0.7149
goals,0.3188
assists,3.347
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.2796
shots_on_target,0.3504
sca,2.0746
gca,2.5255
xg,0.5619
crosses_into_penalty_area,2.9945
passes_into_final_third,1.8245
passes_into_penalty_area,2.1844
progressive_passes,2.1976
carry_progressive_distance,1.4614
assisted_shots,2.3273
fouled,2.4038
pens_won,0.7686
tackles,1.0127
interceptions,1.7259
blocks,2.1708
tackles_won,0.8988
dribble_tackles,1.5517
dribbles_vs,1.2681
pressures,1.6554
pressure_regains,1.391
clearances,1.3301
errors,0.2502
aerials_won,1.2655
aerials_lost,1.3804
ball_recoveries,1.8084
pens_conceded,-0.4889
fouls,1.3395
cards_yellow_red,-0.3235
