position,WB
minutes,0.4988
passes_completed,0.2056
passes,0.3618
dribbles_completed,1.2528
dribbles,1.0097
passes_completed_short,0.07
passes_short,0.1285
passes_completed_medium,0.2806
passes_medium,0.43
passes_completed_long,0.285
passes_long,0.4449
passes_total_distance,0.2424
passes_free_kicks,0.4907
through_balls,0.1405
passes_pressure,0.2558
passes_switches,0.7701
crosses,1.5603
corner_kicks,1.3945
passes_intercepted,0.8945
passes_blocked,1.4955
dispossessed,0.3303
goals,-0.2085
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1426
shots_on_target,0.2473
sca,1.126
gca,1.1581
xg,-0.1326
crosses_into_penalty_area,1.5006
passes_into_final_third,0.2982
passes_into_penalty_area,1.1174
progressive_passes,0.7604
carry_progressive_distance,0.233
assisted_shots,1.1981
fouled,0.4229
pens_won,-0.3681
tackles,1.1068
interceptions,0.4081
blocks,0.8517
tackles_won,1.2518
dribble_tackles,0.8565
dribbles_vs,0.715
pressures,0.7589
pressure_regains,1.1381
clearances,0.3855
errors,-0.5331
aerials_won,0.0814
aerials_lost,0.0498
ball_recoveries,0.6093
pens_conceded,-0.4889
fouls,0.1837
cards_yellow_red,-0.3235
