position,DM
minutes,-0.9418
passes_completed,-0.7141
passes,-0.7706
dribbles_completed,-0.5347
dribbles,-0.5893
passes_completed_short,-0.7261
passes_short,-0.7546
passes_completed_medium,-0.6573
passes_medium,-0.6963
passes_completed_long,-0.595
passes_long,-0.6468
passes_total_distance,-0.6898
passes_free_kicks,-0.4867
through_balls,-0.5
passes_pressure,-0.7481
passes_switches,-0.5799
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.7721
dispossessed,-0.559
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.5775
sca,-0.62
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5674
passes_into_penalty_area,-0.5898
progressive_passes,-0.6768
carry_progressive_distance,-0.7781
assisted_shots,-0.537
fouled,-0.6183
pens_won,-0.3681
tackles,-0.6629
interceptions,-0.7673
blocks,-0.7864
tackles_won,-0.5723
dribble_tackles,-0.6943
dribbles_vs,-0.6772
pressures,-0.7619
pressure_regains,-0.743
clearances,-0.6002
errors,0.2502
aerials_won,-0.6587
aerials_lost,-0.761
ball_recoveries,-0.8141
pens_conceded,-0.4889
fouls,-0.7571
cards_yellow_red,-0.3235
