position,CM
minutes,-0.3529
passes_completed,-0.3912
passes,-0.43
dribbles_completed,-0.6354
dribbles,-0.635
passes_completed_short,-0.3633
passes_short,-0.3719
passes_completed_medium,-0.3787
passes_medium,-0.4046
passes_completed_long,-0.3575
passes_long,-0.4113
passes_total_distance,-0.3992
passes_free_kicks,-0.4498
through_balls,-0.5
passes_pressure,-0.3755
passes_switches,-0.3793
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.473
dispossessed,-0.6071
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.526
sca,-0.51
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.344
passes_into_penalty_area,-0.6203
progressive_passes,-0.4344
carry_progressive_distance,-0.7276
assisted_shots,-0.537
fouled,-0.1866
pens_won,-0.3681
tackles,-0.3428
interceptions,-0.1618
blocks,-0.212
tackles_won,-0.3369
dribble_tackles,-0.3199
dribbles_vs,0.0475
pressures,-0.0426
pressure_regains,-0.0632
clearances,-0.3538
errors,-0.5331
aerials_won,-0.0851
aerials_lost,-0.1373
ball_recoveries,-0.2051
pens_conceded,-0.4889
fouls,-0.0582
cards_yellow_red,-0.3235
