position,CM
minutes,-0.6647
passes_completed,-0.5708
passes,-0.6257
dribbles_completed,-0.1319
dribbles,-0.2238
passes_completed_short,-0.4814
passes_short,-0.5117
passes_completed_medium,-0.5608
passes_medium,-0.5909
passes_completed_long,-0.6276
passes_long,-0.644
passes_total_distance,-0.616
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.6034
passes_switches,-0.6711
crosses,-0.5519
corner_kicks,-0.2996
passes_intercepted,-0.734
passes_blocked,-0.6475
dispossessed,-0.2706
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.526
sca,-0.6338
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5115
passes_into_penalty_area,-0.5898
progressive_passes,-0.6162
carry_progressive_distance,-0.5218
assisted_shots,-0.5921
fouled,-0.4405
pens_won,-0.3681
tackles,-0.5123
interceptions,-0.5536
blocks,-0.6375
tackles_won,-0.5429
dribble_tackles,-0.4804
dribbles_vs,-0.62
pressures,-0.4617
pressure_regains,-0.5217
clearances,-0.4975
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.5531
ball_recoveries,-0.6385
pens_conceded,-0.4889
fouls,-0.4614
cards_yellow_red,-0.3235
