position,DM
minutes,-0.1521
passes_completed,-0.3019
passes,-0.242
dribbles_completed,-0.3333
dribbles,-0.3304
passes_completed_short,-0.185
passes_short,-0.1199
passes_completed_medium,-0.3714
passes_medium,-0.3236
passes_completed_long,-0.3854
passes_long,-0.3254
passes_total_distance,-0.3784
passes_free_kicks,-0.2654
through_balls,-0.073
passes_pressure,-0.0555
passes_switches,-0.361
crosses,0.0125
corner_kicks,0.2896
passes_intercepted,0.1001
passes_blocked,0.0752
dispossessed,-0.0062
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2299
shots_on_target,-0.2167
sca,-0.0701
gca,-0.525
xg,-0.3351
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.1765
passes_into_penalty_area,-0.3459
progressive_passes,-0.1833
carry_progressive_distance,-0.4059
assisted_shots,-0.0137
fouled,-0.3897
pens_won,-0.3681
tackles,0.3538
interceptions,0.0163
blocks,-0.0205
tackles_won,0.5163
dribble_tackles,-0.106
dribbles_vs,0.1048
pressures,0.1994
pressure_regains,0.0237
clearances,-0.1689
errors,0.2502
aerials_won,0.0074
aerials_lost,-0.2205
ball_recoveries,0.0788
pens_conceded,0.7569
fouls,0.6675
cards_yellow_red,-0.3235
