position,FW
minutes,-0.4058
passes_completed,-0.5565
passes,-0.5352
dribbles_completed,0.2206
dribbles,0.2483
passes_completed_short,-0.442
passes_short,-0.383
passes_completed_medium,-0.579
passes_medium,-0.5715
passes_completed_long,-0.5857
passes_long,-0.5664
passes_total_distance,-0.5979
passes_free_kicks,-0.5974
through_balls,0.354
passes_pressure,-0.3711
passes_switches,-0.4887
crosses,-0.0967
corner_kicks,-0.3242
passes_intercepted,0.1795
passes_blocked,0.0502
dispossessed,0.3784
goals,-0.3403
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0642
shots_on_target,0.1442
sca,0.0949
gca,-0.4198
xg,-0.0168
crosses_into_penalty_area,-0.0868
passes_into_final_third,-0.5674
passes_into_penalty_area,0.1724
progressive_passes,-0.4257
carry_progressive_distance,-0.1137
assisted_shots,0.0414
fouled,1.1086
pens_won,-0.3681
tackles,-0.3617
interceptions,-0.4823
blocks,-0.5524
tackles_won,-0.2486
dribble_tackles,-0.6943
dribbles_vs,-0.7153
pressures,-0.3364
pressure_regains,-0.4031
clearances,-0.518
errors,-0.5331
aerials_won,-0.3072
aerials_lost,0.3409
ball_recoveries,-0.5152
pens_conceded,-0.4889
fouls,0.1837
cards_yellow_red,-0.3235
