position,DM
minutes,0.3887
passes_completed,0.0421
passes,0.0777
dribbles_completed,1.0514
dribbles,1.1315
passes_completed_short,0.3022
passes_short,0.3621
passes_completed_medium,-0.0654
passes_medium,-0.0319
passes_completed_long,-0.3156
passes_long,-0.245
passes_total_distance,-0.1185
passes_free_kicks,-0.2285
through_balls,0.9945
passes_pressure,0.3215
passes_switches,-0.1421
crosses,0.1764
corner_kicks,0.707
passes_intercepted,0.259
passes_blocked,0.3742
dispossessed,1.2677
goals,0.3188
assists,0.8072
pens_made,0.4563
pens_att,0.3272
shots_total,0.7111
shots_on_target,0.5566
sca,0.8785
gca,0.9477
xg,0.5619
crosses_into_penalty_area,0.4735
passes_into_final_third,0.1027
passes_into_penalty_area,1.1174
progressive_passes,0.5093
carry_progressive_distance,0.6807
assisted_shots,0.6748
fouled,0.9055
pens_won,-0.3681
tackles,-0.0981
interceptions,-0.1618
blocks,-0.2333
tackles_won,-0.1015
dribble_tackles,-0.106
dribbles_vs,0.0857
pressures,0.4219
pressure_regains,0.166
clearances,-0.4154
errors,-0.5331
aerials_won,-0.4552
aerials_lost,0.2577
ball_recoveries,0.0937
pens_conceded,0.7569
fouls,-0.1388
cards_yellow_red,-0.3235
