position,CB
minutes,-0.9382
passes_completed,-0.7731
passes,-0.8207
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.7655
passes_short,-0.7859
passes_completed_medium,-0.7174
passes_medium,-0.753
passes_completed_long,-0.6462
passes_long,-0.68
passes_total_distance,-0.7457
passes_free_kicks,-0.542
through_balls,-0.5
passes_pressure,-0.8796
passes_switches,-0.6711
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.7471
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.526
sca,-0.73
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.6203
progressive_passes,-0.7547
carry_progressive_distance,-0.8278
assisted_shots,-0.6747
fouled,-0.8215
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.6248
blocks,-0.7864
tackles_won,-0.7782
dribble_tackles,-0.6943
dribbles_vs,-0.7535
pressures,-0.8591
pressure_regains,-0.8852
clearances,-0.4667
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.7195
ball_recoveries,-0.8215
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
