position,CM
minutes,1.1513
passes_completed,0.8075
passes,0.8569
dribbles_completed,2.0585
dribbles,2.03
passes_completed_short,1.0009
passes_short,1.0244
passes_completed_medium,0.683
passes_medium,0.7848
passes_completed_long,0.434
passes_long,0.4033
passes_total_distance,0.6771
passes_free_kicks,-0.0625
through_balls,1.8485
passes_pressure,0.8344
passes_switches,0.8065
crosses,0.7773
corner_kicks,0.0932
passes_intercepted,1.2916
passes_blocked,1.2214
dispossessed,1.9648
goals,0.3188
assists,2.1926
pens_made,-0.2258
pens_att,-0.2444
shots_total,1.2208
shots_on_target,0.866
sca,1.511
gca,1.684
xg,0.287
crosses_into_penalty_area,0.4735
passes_into_final_third,1.2382
passes_into_penalty_area,2.0015
progressive_passes,1.7474
carry_progressive_distance,1.0872
assisted_shots,1.6388
fouled,0.8039
pens_won,-0.3681
tackles,1.0503
interceptions,0.7286
blocks,0.873
tackles_won,1.1636
dribble_tackles,1.0704
dribbles_vs,1.4398
pressures,1.6403
pressure_regains,1.6914
clearances,0.1904
errors,0.2502
aerials_won,0.0259
aerials_lost,0.4656
ball_recoveries,0.7998
pens_conceded,2.0027
fouls,1.904
cards_yellow_red,-0.3235
