position,CB
minutes,0.8933
passes_completed,1.9473
passes,1.5422
dribbles_completed,-0.2074
dribbles,-0.2543
passes_completed_short,0.9615
passes_short,0.8129
passes_completed_medium,2.6935
passes_medium,2.3648
passes_completed_long,1.6492
passes_long,0.8799
passes_total_distance,2.0676
passes_free_kicks,1.0809
through_balls,-0.2865
passes_pressure,0.4443
passes_switches,0.4599
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.0985
passes_blocked,-0.498
dispossessed,-0.3667
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2495
shots_on_target,-0.2167
sca,-0.4413
gca,-0.3146
xg,-0.2049
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.7449
passes_into_penalty_area,-0.5288
progressive_passes,0.6219
carry_progressive_distance,1.9509
assisted_shots,-0.5095
fouled,-0.5421
pens_won,-0.3681
tackles,0.1655
interceptions,0.4437
blocks,0.9156
tackles_won,0.2809
dribble_tackles,0.0544
dribbles_vs,-0.2576
pressures,-0.1333
pressure_regains,0.0869
clearances,1.8229
errors,0.2502
aerials_won,0.8584
aerials_lost,0.4241
ball_recoveries,0.7923
pens_conceded,-0.4889
fouls,-0.3001
cards_yellow_red,-0.3235
