position,DM
minutes,-0.9283
passes_completed,-0.7369
passes,-0.7873
dribbles_completed,-0.5599
dribbles,-0.6046
passes_completed_short,-0.7074
passes_short,-0.7307
passes_completed_medium,-0.6882
passes_medium,-0.7254
passes_completed_long,-0.6555
passes_long,-0.68
passes_total_distance,-0.7243
passes_free_kicks,-0.5974
through_balls,-0.2865
passes_pressure,-0.8138
passes_switches,-0.5617
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.6724
dispossessed,-0.6071
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.5775
sca,-0.6475
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6325
passes_into_penalty_area,-0.6203
progressive_passes,-0.7028
carry_progressive_distance,-0.7477
assisted_shots,-0.6196
fouled,-0.4151
pens_won,-0.3681
tackles,-0.7006
interceptions,-0.5892
blocks,-0.7864
tackles_won,-0.69
dribble_tackles,-0.6943
dribbles_vs,-0.7153
pressures,-0.6863
pressure_regains,-0.7272
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.6779
ball_recoveries,-0.8028
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
