position,CM
minutes,-0.706
passes_completed,-0.4823
passes,-0.5421
dribbles_completed,-0.5095
dribbles,-0.5284
passes_completed_short,-0.4814
passes_short,-0.5044
passes_completed_medium,-0.4133
passes_medium,-0.4467
passes_completed_long,-0.4832
passes_long,-0.5471
passes_total_distance,-0.4827
passes_free_kicks,-0.4129
through_balls,0.1405
passes_pressure,-0.542
passes_switches,-0.5252
crosses,-0.5519
corner_kicks,-0.2996
passes_intercepted,-0.4162
passes_blocked,-0.5727
dispossessed,-0.5109
goals,-0.4721
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6023
shots_on_target,-0.5775
sca,-0.4275
gca,-0.1042
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.1765
passes_into_penalty_area,-0.2544
progressive_passes,-0.2785
carry_progressive_distance,-0.63
assisted_shots,-0.2616
fouled,-0.5929
pens_won,-0.3681
tackles,-0.3993
interceptions,-0.6248
blocks,-0.6588
tackles_won,-0.3075
dribble_tackles,-0.3199
dribbles_vs,-0.353
pressures,-0.4012
pressure_regains,-0.5059
clearances,-0.5283
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.47
ball_recoveries,-0.5638
pens_conceded,-0.4889
fouls,-0.4076
cards_yellow_red,-0.3235
