position,DM
minutes,0.473
passes_completed,0.4585
passes,0.437
dribbles_completed,0.7493
dribbles,0.766
passes_completed_short,0.6858
passes_short,0.7025
passes_completed_medium,0.3953
passes_medium,0.4251
passes_completed_long,-0.1061
passes_long,-0.1176
passes_total_distance,0.2574
passes_free_kicks,-0.0994
through_balls,-0.073
passes_pressure,0.6108
passes_switches,-0.2151
crosses,-0.0421
corner_kicks,-0.2996
passes_intercepted,0.815
passes_blocked,0.125
dispossessed,0.3303
goals,0.187
assists,0.5763
pens_made,0.4563
pens_att,0.8987
shots_total,0.1034
shots_on_target,0.0411
sca,0.4249
gca,0.4217
xg,0.2292
crosses_into_penalty_area,-0.0868
passes_into_final_third,0.5215
passes_into_penalty_area,0.0504
progressive_passes,0.5526
carry_progressive_distance,0.6147
assisted_shots,0.4545
fouled,1.4642
pens_won,0.7686
tackles,0.4667
interceptions,0.5861
blocks,0.639
tackles_won,0.3104
dribble_tackles,-0.2665
dribbles_vs,0.2573
pressures,0.5602
pressure_regains,0.577
clearances,0.1288
errors,-0.5331
aerials_won,0.2479
aerials_lost,0.0706
ball_recoveries,0.5271
pens_conceded,-0.4889
fouls,1.0976
cards_yellow_red,2.2462
