position,LW
minutes,0.1898
passes_completed,-0.2134
passes,-0.1626
dribbles_completed,1.9326
dribbles,2.2737
passes_completed_short,-0.0813
passes_short,-0.0224
passes_completed_medium,-0.2494
passes_medium,-0.2085
passes_completed_long,-0.3435
passes_long,-0.3143
passes_total_distance,-0.2774
passes_free_kicks,-0.5052
through_balls,-0.5
passes_pressure,-0.0467
passes_switches,-0.0509
crosses,0.5406
corner_kicks,-0.2751
passes_intercepted,0.4178
passes_blocked,0.5984
dispossessed,1.3158
goals,-0.2085
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.4366
shots_on_target,0.402
sca,0.5348
gca,0.001
xg,0.0121
crosses_into_penalty_area,0.1933
passes_into_final_third,-0.0648
passes_into_penalty_area,0.2638
progressive_passes,0.1457
carry_progressive_distance,0.989
assisted_shots,0.3443
fouled,1.1594
pens_won,-0.3681
tackles,0.4667
interceptions,-0.1262
blocks,0.1497
tackles_won,0.7223
dribble_tackles,0.6426
dribbles_vs,0.963
pressures,0.6206
pressure_regains,0.4742
clearances,-0.4564
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.2205
ball_recoveries,0.0937
pens_conceded,-0.4889
fouls,0.2106
cards_yellow_red,-0.3235
