position,DM
minutes,1.7656
passes_completed,2.6385
passes,2.4489
dribbles_completed,1.127
dribbles,0.8574
passes_completed_short,2.645
passes_short,2.5219
passes_completed_medium,2.6935
passes_medium,2.5917
passes_completed_long,1.4956
passes_long,1.2594
passes_total_distance,2.3173
passes_free_kicks,3.0174
through_balls,0.5675
passes_pressure,2.1538
passes_switches,1.4086
crosses,0.2675
corner_kicks,2.7204
passes_intercepted,1.8477
passes_blocked,1.0719
dispossessed,1.3158
goals,0.4506
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.8875
shots_on_target,0.5566
sca,1.3597
gca,1.1581
xg,0.1713
crosses_into_penalty_area,-0.1802
passes_into_final_third,2.5319
passes_into_penalty_area,0.8735
progressive_passes,2.6478
carry_progressive_distance,1.2319
assisted_shots,1.0329
fouled,4.3594
pens_won,0.7686
tackles,2.8954
interceptions,3.3642
blocks,1.8091
tackles_won,3.3702
dribble_tackles,2.5677
dribbles_vs,2.565
pressures,2.6276
pressure_regains,2.5608
clearances,0.56
errors,0.2502
aerials_won,0.1739
aerials_lost,0.6528
ball_recoveries,3.0114
pens_conceded,0.7569
fouls,1.9846
cards_yellow_red,-0.3235
