position,AM
minutes,0.8225
passes_completed,-0.1029
passes,-0.063
dribbles_completed,1.0514
dribbles,1.0859
passes_completed_short,0.2442
passes_short,0.3401
passes_completed_medium,-0.2749
passes_medium,-0.2053
passes_completed_long,-0.4925
passes_long,-0.5221
passes_total_distance,-0.2909
passes_free_kicks,-0.542
through_balls,-0.073
passes_pressure,0.453
passes_switches,-0.361
crosses,0.4496
corner_kicks,-0.3242
passes_intercepted,0.3781
passes_blocked,0.5237
dispossessed,1.7484
goals,1.6369
assists,1.0381
pens_made,3.8669
pens_att,3.7566
shots_total,1.5344
shots_on_target,1.3299
sca,1.016
gca,1.0529
xg,1.705
crosses_into_penalty_area,0.2867
passes_into_final_third,-0.2509
passes_into_penalty_area,0.2028
progressive_passes,-0.2785
carry_progressive_distance,0.0413
assisted_shots,0.6748
fouled,1.9213
pens_won,0.7686
tackles,-0.324
interceptions,-0.1262
blocks,-0.2333
tackles_won,-0.2781
dribble_tackles,-0.4269
dribbles_vs,-0.1432
pressures,0.7114
pressure_regains,0.2371
clearances,-0.477
errors,-0.5331
aerials_won,0.1739
aerials_lost,0.9022
ball_recoveries,-0.0669
pens_conceded,-0.4889
fouls,0.775
cards_yellow_red,-0.3235
