position,RB
minutes,-0.1116
passes_completed,0.311
passes,0.2726
dribbles_completed,-0.5347
dribbles,-0.4675
passes_completed_short,0.3085
passes_short,0.2481
passes_completed_medium,0.3844
passes_medium,0.357
passes_completed_long,0.0522
passes_long,0.0874
passes_total_distance,0.2538
passes_free_kicks,-0.0994
through_balls,0.1405
passes_pressure,0.2338
passes_switches,-0.1786
crosses,0.2311
corner_kicks,-0.2751
passes_intercepted,0.0604
passes_blocked,0.3991
dispossessed,-0.5109
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.4229
sca,-0.1251
gca,-0.2094
xg,-0.4798
crosses_into_penalty_area,0.5668
passes_into_final_third,0.4843
passes_into_penalty_area,0.3553
progressive_passes,0.4227
carry_progressive_distance,-0.0919
assisted_shots,-0.179
fouled,-0.4405
pens_won,-0.3681
tackles,0.2408
interceptions,-0.1618
blocks,0.4475
tackles_won,0.2221
dribble_tackles,0.4822
dribbles_vs,0.0666
pressures,-0.1765
pressure_regains,-0.1107
clearances,0.1083
errors,0.2502
aerials_won,-0.3997
aerials_lost,-0.5323
ball_recoveries,-0.108
pens_conceded,0.7569
fouls,-0.2464
cards_yellow_red,-0.3235
