position,CM
minutes,-0.537
passes_completed,-0.5008
passes,-0.5414
dribbles_completed,-0.5599
dribbles,-0.5436
passes_completed_short,-0.4814
passes_short,-0.5117
passes_completed_medium,-0.4533
passes_medium,-0.4694
passes_completed_long,-0.4786
passes_long,-0.4972
passes_total_distance,-0.4997
passes_free_kicks,-0.4498
through_balls,-0.5
passes_pressure,-0.4237
passes_switches,-0.4705
crosses,-0.5701
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.5727
dispossessed,-0.559
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.4744
sca,-0.5375
gca,-0.6302
xg,-0.4943
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.2975
passes_into_penalty_area,-0.5288
progressive_passes,-0.2959
carry_progressive_distance,-0.6338
assisted_shots,-0.4819
fouled,-0.3897
pens_won,-0.3681
tackles,-0.4746
interceptions,-0.3043
blocks,-0.3822
tackles_won,-0.4546
dribble_tackles,-0.3734
dribbles_vs,-0.2385
pressures,-0.2543
pressure_regains,-0.3399
clearances,-0.364
errors,0.2502
aerials_won,-0.5847
aerials_lost,-0.5531
ball_recoveries,-0.4031
pens_conceded,-0.4889
fouls,-0.2732
cards_yellow_red,-0.3235
