position,LW
minutes,-0.4344
passes_completed,-0.5843
passes,-0.5937
dribbles_completed,-0.3585
dribbles,-0.0411
passes_completed_short,-0.4773
passes_short,-0.4529
passes_completed_medium,-0.5735
passes_medium,-0.5812
passes_completed_long,-0.6322
passes_long,-0.6468
passes_total_distance,-0.6179
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.5377
passes_switches,-0.5434
crosses,-0.3881
corner_kicks,-0.3242
passes_intercepted,-0.3765
passes_blocked,-0.1989
dispossessed,0.0419
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2887
shots_on_target,-0.4229
sca,-0.1801
gca,-0.1042
xg,-0.2483
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6325
passes_into_penalty_area,-0.3459
progressive_passes,-0.6162
carry_progressive_distance,-0.3688
assisted_shots,-0.234
fouled,-0.0088
pens_won,0.7686
tackles,-0.5311
interceptions,-0.4467
blocks,-0.5098
tackles_won,-0.3958
dribble_tackles,-0.5338
dribbles_vs,-0.5055
pressures,-0.2435
pressure_regains,-0.2845
clearances,-0.5591
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.1373
ball_recoveries,-0.5152
pens_conceded,-0.4889
fouls,-0.2464
cards_yellow_red,-0.3235
