position,CB
minutes,-0.6468
passes_completed,-0.3137
passes,-0.3478
dribbles_completed,-0.3585
dribbles,-0.4218
passes_completed_short,-0.1725
passes_short,-0.2063
passes_completed_medium,-0.3149
passes_medium,-0.3446
passes_completed_long,-0.5065
passes_long,-0.4695
passes_total_distance,-0.389
passes_free_kicks,-0.3945
through_balls,-0.2865
passes_pressure,-0.4675
passes_switches,-0.5434
crosses,-0.1331
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,0.0004
dispossessed,-0.3667
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.5775
sca,-0.4
gca,-0.4198
xg,-0.4364
crosses_into_penalty_area,0.1
passes_into_final_third,-0.3533
passes_into_penalty_area,-0.224
progressive_passes,-0.3305
carry_progressive_distance,-0.4306
assisted_shots,-0.3167
fouled,-0.3135
pens_won,-0.3681
tackles,-0.1734
interceptions,-0.518
blocks,-0.3609
tackles_won,-0.2486
dribble_tackles,-0.106
dribbles_vs,-0.4102
pressures,-0.5675
pressure_regains,-0.4584
clearances,-0.2921
errors,-0.5331
aerials_won,-0.3997
aerials_lost,-0.1997
ball_recoveries,-0.4592
pens_conceded,0.7569
fouls,-0.7033
cards_yellow_red,-0.3235
