position,FW
minutes,-0.9641
passes_completed,-0.8229
passes,-0.8548
dribbles_completed,-0.6103
dribbles,-0.6198
passes_completed_short,-0.8007
passes_short,-0.8116
passes_completed_medium,-0.7666
passes_medium,-0.7903
passes_completed_long,-0.7114
passes_long,-0.7105
passes_total_distance,-0.8043
passes_free_kicks,-0.5605
through_balls,-0.5
passes_pressure,-0.8314
passes_switches,-0.6894
crosses,-0.5337
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.6973
dispossessed,-0.6071
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.526
sca,-0.6338
gca,-0.6302
xg,-0.4653
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6884
passes_into_penalty_area,-0.6203
progressive_passes,-0.7374
carry_progressive_distance,-0.8242
assisted_shots,-0.5645
fouled,-0.7961
pens_won,-0.3681
tackles,-0.6817
interceptions,-0.696
blocks,-0.8715
tackles_won,-0.69
dribble_tackles,-0.7477
dribbles_vs,-0.7725
pressures,-0.7879
pressure_regains,-0.7588
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6217
aerials_lost,-0.7195
ball_recoveries,-0.8402
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
