position,FW
minutes,1.6547
passes_completed,0.397
passes,0.6731
dribbles_completed,1.2528
dribbles,1.3295
passes_completed_short,0.9843
passes_short,1.4273
passes_completed_medium,0.0147
passes_medium,0.2906
passes_completed_long,-0.3203
passes_long,-0.2811
passes_total_distance,0.045
passes_free_kicks,-0.542
through_balls,1.8485
passes_pressure,2.3379
passes_switches,-0.288
crosses,0.0672
corner_kicks,-0.3242
passes_intercepted,1.9271
passes_blocked,1.2463
dispossessed,3.0464
goals,3.6141
assists,2.6543
pens_made,3.1848
pens_att,2.6135
shots_total,2.1029
shots_on_target,2.6703
sca,1.621
gca,1.8944
xg,3.4557
crosses_into_penalty_area,-0.1802
passes_into_final_third,0.5774
passes_into_penalty_area,0.904
progressive_passes,0.6132
carry_progressive_distance,0.2178
assisted_shots,1.749
fouled,2.5816
pens_won,0.7686
tackles,0.5044
interceptions,-0.0549
blocks,0.7241
tackles_won,0.6928
dribble_tackles,-0.213
dribbles_vs,0.2764
pressures,2.6535
pressure_regains,2.2842
clearances,0.1699
errors,0.2502
aerials_won,7.186
aerials_lost,7.597
ball_recoveries,0.4598
pens_conceded,-0.4889
fouls,2.9523
cards_yellow_red,-0.3235
