position,CB
minutes,0.5314
passes_completed,1.2139
passes,0.9948
dribbles_completed,-0.6354
dribbles,-0.6198
passes_completed_short,0.5946
passes_short,0.4817
passes_completed_medium,1.772
passes_medium,1.6259
passes_completed_long,0.8298
passes_long,0.4975
passes_total_distance,1.2786
passes_free_kicks,0.1957
through_balls,-0.5
passes_pressure,0.2996
passes_switches,0.387
crosses,-0.6066
corner_kicks,-0.2996
passes_intercepted,-0.1779
passes_blocked,-0.5976
dispossessed,-0.6071
goals,0.0551
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1514
shots_on_target,-0.2167
sca,-0.51
gca,-0.2094
xg,-0.1036
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.2796
passes_into_penalty_area,-0.6203
progressive_passes,-0.0967
carry_progressive_distance,0.5691
assisted_shots,-0.5921
fouled,-0.2628
pens_won,-0.3681
tackles,-0.1734
interceptions,0.1944
blocks,0.405
tackles_won,-0.2192
dribble_tackles,-0.213
dribbles_vs,-0.4292
pressures,-0.3256
pressure_regains,-0.3241
clearances,1.3198
errors,1.0334
aerials_won,1.654
aerials_lost,0.2785
ball_recoveries,0.7288
pens_conceded,3.2486
fouls,0.7482
cards_yellow_red,-0.3235
